#{"t_start": 1726139669.1324668, "env_id": "None"}
r,l,t
64.033437,140,6292.163737
-8.101974,211,6295.020782
259.833198,300,6298.968831
18.256582,239,6302.036138
273.560186,300,6306.034342
252.600582,300,6309.932435
35.914094,228,6311.449331
88.070916,246,6312.432933
74.225198,246,6313.468494
181.425226,228,6314.464765
135.702351,222,6315.447773
96.647586,164,6317.901127
83.698467,300,6321.86628
253.885942,300,6325.720641
34.54971,120,6327.260186
29.040454,115,6328.852103
25.931187,186,6331.476416
59.608993,130,6333.464773
197.653286,300,6337.366695
45.485829,300,6338.580983
47.795474,126,6339.268334
53.445812,134,6339.986679
18.865106,231,6340.984085
28.339123,138,6343.062504
232.629674,256,6346.663912
18.92325,300,6350.494264
259.056171,300,6354.301225
74.584126,187,6356.936655
89.483537,141,6359.216926
6.744403,133,6361.184112
319.82205,300,6363.42411
185.57196,244,6364.442365
159.595826,200,6365.363294
319.070527,300,6366.600787
-20.455623,223,6367.524888
-21.743327,224,6370.517703
-37.144171,265,6373.988978
124.674372,300,6377.78356
247.559644,300,6381.45042
254.194292,300,6385.421075
103.129413,264,6388.264223
120.991714,181,6389.184539
192.151477,300,6390.324329
240.745272,300,6391.469109
258.112574,300,6392.696859
125.646591,237,6395.973748
49.758864,168,6398.306889
80.146425,141,6400.392293
104.691289,213,6403.210314
139.385364,300,6407.009004
36.330626,217,6410.054756
76.580274,202,6413.79399
-52.156756,86,6414.444178
-123.103432,300,6415.695315
-81.015197,300,6416.891998
210.2893,236,6417.937634
84.850762,216,6421.07364
90.550603,300,6425.052119
-36.16003,247,6428.406275
199.549536,300,6432.094951
21.02379,169,6434.365934
47.745137,128,6436.419027
30.750165,114,6438.165147
140.159369,300,6440.025017
57.341514,144,6440.750501
234.372062,300,6441.917239
23.266866,108,6442.636968
95.254426,274,6443.84483
-58.660443,300,6447.948118
168.765526,300,6451.587936
200.590816,300,6455.164719
57.748779,208,6457.91636
27.571386,245,6460.943117
17.774011,106,6462.59479
32.259814,201,6464.407823
26.449515,96,6465.011999
42.974745,117,6465.744834
21.33831,118,6466.479735
-76.319157,300,6467.641632
-6.761548,300,6471.518247
70.612786,134,6473.517542
247.16171,280,6477.17566
19.239267,300,6481.072204
169.296478,217,6483.784122
34.264555,112,6485.409695
-9.889397,186,6488.409027
17.174527,187,6489.316609
103.561101,181,6490.189436
215.680959,245,6491.275218
26.83662,161,6492.145408
134.271463,300,6496.275998
60.665432,220,6499.478438
41.482833,124,6501.299743
266.698599,300,6505.39766
53.874356,145,6507.547455
248.547737,300,6511.161317
69.296717,203,6513.903649
15.627126,214,6514.82279
35.037579,113,6515.510731
36.439354,240,6516.560445
24.397934,244,6517.702592
72.632595,191,6520.32056
183.028011,234,6523.548901
-0.427275,139,6525.521243
-14.342185,251,6528.99996
44.834715,127,6530.998692
63.520159,248,6534.445462
138.29856,300,6538.201318
146.229182,253,6539.832741
54.047458,130,6540.552739
38.716716,214,6541.465847
179.438848,234,6542.596548
206.503952,300,6543.75025
315.01124,300,6547.652408
174.347524,300,6551.727082
237.653441,300,6555.858038
214.164347,265,6559.520095
-23.576485,300,6563.383479
-80.152191,300,6565.45545
-5.730877,141,6566.25579
52.919217,153,6567.019912
-12.808738,137,6567.780897
8.514916,225,6568.771014
-12.05423,140,6570.807949
70.848313,146,6572.986962
96.728269,300,6577.164224
97.239776,300,6581.111314
53.756844,255,6584.580505
273.852031,300,6588.454137
265.153628,278,6590.526856
228.52723,300,6591.879443
215.493364,300,6593.142996
153.515931,191,6594.042708
272.592536,300,6595.356696
114.060278,201,6598.076625
211.722496,300,6602.085519
-8.214912,300,6606.092476
20.83369,120,6607.96928
211.254197,300,6612.094626
254.439474,300,6616.870106
146.339228,264,6617.937584
181.88802,271,6619.088022
111.070466,183,6619.906878
82.345533,300,6621.172602
230.871828,300,6625.272294
-3.6075,296,6629.222283
60.530246,163,6631.556229
81.688521,163,6633.957995
52.733668,258,6637.564802
260.204417,300,6641.406441
249.089543,300,6643.195139
238.721919,300,6644.386463
272.038107,300,6645.543821
157.771674,300,6646.747624
246.715095,300,6647.885872
263.29656,300,6651.918208
59.937177,182,6654.386595
243.725419,300,6658.415568
4.969917,300,6662.30181
20.324463,236,6665.69526
282.396851,300,6669.218718
338.340927,300,6670.424526
36.349266,123,6671.144064
339.767744,300,6672.413302
34.760216,121,6673.094345
7.636819,164,6675.385633
18.545884,150,6677.580362
-22.350692,163,6679.767108
200.950518,300,6683.608181
283.596823,300,6687.632964
147.787306,213,6690.592477
45.752443,256,6694.492055
25.956121,115,6695.163484
23.662774,118,6695.900488
56.57156,300,6697.050531
9.795324,162,6697.866655
267.159075,269,6701.59216
-5.963593,262,6705.259299
228.940143,300,6708.986419
62.22429,300,6713.017407
131.546315,261,6716.549855
136.827744,231,6719.266678
19.521321,300,6720.429255
244.982453,300,6721.632675
182.014954,300,6722.797296
149.46254,210,6723.64503
235.106817,300,6727.31599
59.986774,211,6730.025421
176.226481,300,6733.833163
73.998864,180,6736.265387
24.492164,250,6739.755468
64.121749,159,6742.110321
250.626039,300,6744.964471
104.755596,300,6746.17065
65.896904,300,6747.251789
99.72925,293,6748.39859
138.488465,300,6749.524394
32.796648,112,6751.210016
93.526131,217,6754.199534
73.240755,173,6756.598972
163.638239,300,6760.575257
47.969122,254,6764.068689
67.034852,159,6766.355594
82.834137,142,6770.95787
60.446477,141,6771.784267
184.111042,300,6773.037445
97.486104,155,6773.794115
191.28599,262,6774.974965
186.833408,300,6778.57075
308.875271,300,6782.658212
403.364004,300,6787.241982
6.270763,162,6789.573967
240.110139,300,6793.475979
209.268081,300,6796.711708
-12.909728,148,6797.52764
243.559277,300,6798.72065
220.367921,300,6799.871542
185.143009,300,6800.961517
202.211298,300,6804.574278
252.720521,300,6808.551033
-14.52298,165,6811.018555
158.586354,239,6814.318004
-46.562406,141,6816.478586
61.198266,168,6818.873071
21.694258,111,6820.750662
150.701435,300,6823.262566
58.531129,124,6824.039939
312.314546,300,6825.65522
164.005501,232,6826.654122
125.372703,300,6827.805948
18.700355,100,6829.275406
150.160587,300,6833.154946
70.121248,219,6836.224006
78.428296,161,6838.306129
168.850376,291,6842.212039
88.173045,153,6844.44328
62.523831,194,6847.077208
268.980741,252,6849.638072
121.988139,272,6850.717551
22.425587,162,6851.602666
217.837257,300,6852.692112
97.560992,205,6853.593445
-15.506768,54,6854.561207
69.878217,245,6857.880816
228.644866,262,6861.624553
81.591426,223,6864.698867
47.206656,215,6867.673622
68.909888,167,6869.922487
230.394476,300,6874.086678
-47.475803,300,6876.123447
341.591988,300,6878.002342
176.465079,300,6879.209038
184.195476,300,6880.378209
353.199803,300,6882.059279
88.506879,141,6884.108403
237.134157,300,6888.099347
89.002929,211,6891.12723
100.302535,233,6894.322664
46.70772,167,6896.701753
251.214443,300,6900.725937
72.871878,160,6903.626231
188.810962,300,6904.831037
45.004343,136,6905.561004
248.671998,300,6906.655781
24.903995,142,6907.405808
55.307017,131,6909.306543
270.303295,300,6913.250673
139.738622,300,6917.070081
-1.724738,169,6919.59997
64.765911,170,6921.999095
59.077793,242,6925.247436
158.474694,300,6929.019964
62.141786,263,6930.053835
27.384532,300,6931.143254
132.078367,225,6932.130424
100.79356,203,6933.102323
19.331251,132,6935.060786
-82.264924,300,6939.046491
200.649495,251,6942.546498
64.447736,136,6944.5391
168.987515,227,6947.744365
235.112306,293,6951.494534
14.061098,123,6953.360352
19.384209,106,6954.947583
71.423596,237,6956.016922
268.842555,300,6957.172284
-15.782434,122,6957.914641
-14.426444,156,6958.698596
197.657062,300,6962.197979
56.233957,146,6964.170196
73.204356,169,6966.342914
67.198515,141,6968.459048
155.078624,205,6971.242416
110.015201,167,6973.62548
12.42213,122,6975.282888
25.142936,87,6976.582091
66.47725,222,6979.763494
56.035954,300,6980.984105
159.845023,300,6982.18725
28.488178,238,6983.265493
66.510732,139,6984.021605
15.512578,143,6986.132936
61.001139,150,6988.288425
-8.18779,149,6990.45083
38.120907,128,6992.415916
81.240121,174,6994.786601
256.413528,300,6998.795297
58.838909,153,7001.098798
182.423666,262,7004.373842
54.915369,123,7005.909041
44.500484,135,7006.684422
-10.568356,259,7007.735045
297.542107,300,7009.110556
201.991987,300,7010.352648
34.727741,125,7012.081583
91.030456,165,7014.310812
61.573904,139,7016.258057
16.043085,241,7019.565998
36.020709,126,7021.523297
43.002628,142,7023.616526
272.026817,300,7027.549566
34.247864,120,7029.317821
74.312186,149,7031.952918
61.910751,146,7032.717325
50.986177,133,7033.491107
41.514339,131,7034.296957
261.9619,300,7035.521761
6.478148,251,7038.831717
87.385705,152,7040.805658
69.23589,134,7042.674428
82.404221,230,7045.919286
222.908371,300,7049.763718
228.577724,300,7053.333743
24.794304,213,7056.041347
104.041055,192,7056.970082
208.976343,300,7058.166566
-1.274259,150,7058.980407
21.184777,214,7059.92623
136.508373,247,7063.469618
243.806407,300,7067.176899
90.264864,150,7069.410471
62.100234,142,7071.389118
170.813691,300,7075.500517
265.70049,300,7079.208642
15.278612,212,7081.257338
-20.643241,232,7082.276786
63.451339,187,7083.13938
-12.740738,242,7084.179884
4.715662,222,7085.132962
67.584661,134,7086.984439
283.963236,300,7090.895985
50.162085,133,7092.708962
194.244859,286,7096.332214
2.697539,300,7100.450889
69.565032,197,7103.186151
37.546657,279,7106.466372
6.428374,300,7107.684093
34.000919,128,7108.383748
234.315819,300,7109.580915
97.418556,187,7110.473723
99.317713,235,7113.768107
-13.122544,150,7115.911371
47.840634,119,7117.681328
267.350003,300,7121.774025
201.161655,300,7125.796668
62.902108,239,7128.953658
54.900635,131,7131.616005
39.366385,134,7132.346954
66.152281,254,7133.406332
-28.087312,241,7134.403277
154.809551,300,7135.57413
31.308011,300,7139.646287
222.835863,245,7143.050595
-12.538694,300,7146.873164
38.458876,135,7148.692124
252.43006,300,7152.852026
117.219755,168,7155.292027
170.162231,300,7157.423399
34.127283,229,7158.512221
227.00308,300,7159.760893
304.493789,300,7161.024609
71.663739,202,7161.947999
10.812455,107,7163.550723
92.543495,156,7165.863061
207.468748,300,7169.861142
45.894321,126,7171.716391
225.343676,300,7175.464559
208.983683,245,7178.681771
10.225505,119,7182.992973
-28.757397,119,7183.674089
-8.345105,121,7184.334541
-26.366459,117,7185.062463
-28.218124,300,7186.265662
121.934828,300,7190.109638
-25.470762,123,7191.886449
20.258632,170,7194.382763
207.543283,300,7198.166263
4.695367,104,7199.762926
60.062752,184,7202.356805
142.269969,241,7205.46604
200.550051,231,7207.748642
45.971681,129,7208.51074
31.23818,226,7209.438487
205.787136,300,7210.594449
34.584543,120,7211.315198
54.353009,132,7213.239112
205.481965,300,7217.163455
53.855894,132,7218.992955
274.010814,300,7223.080301
78.763812,198,7225.783715
215.208821,300,7229.695048
113.720581,176,7232.674
266.575344,300,7233.937221
62.870829,176,7234.800092
285.669126,300,7236.010085
29.037095,175,7236.962902
179.548921,254,7240.179844
17.432718,300,7244.238054
23.661695,122,7246.005368
246.606428,300,7249.93977
68.651042,144,7251.91254
99.256155,174,7254.146557
117.886886,188,7256.79748
147.526157,223,7258.39477
72.442862,169,7259.235327
75.558678,237,7260.257932
106.240091,160,7261.072228
63.007267,216,7262.026081
178.456315,217,7264.970253
64.091958,129,7266.817293
79.978033,138,7268.934003
229.301657,300,7273.117371
233.991514,300,7276.688931
194.99599,215,7279.457852
97.455981,258,7283.380214
138.943093,215,7284.38404
208.230214,300,7285.600079
112.938876,224,7286.590608
60.972561,127,7287.366216
23.898019,209,7289.988491
25.539558,252,7293.354012
12.3982,300,7297.399612
62.961937,213,7300.173239
27.600736,112,7301.88029
2.374003,238,7304.934045
69.496136,136,7306.911072
48.316445,121,7308.498759
1.43794,151,7309.322211
249.167648,271,7310.476951
40.539878,129,7311.218859
91.182951,161,7312.045771
93.951291,173,7314.341372
239.129451,300,7318.040914
62.027835,153,7320.279586
221.014151,300,7324.288401
57.127011,218,7327.299867
68.250349,236,7330.457176
197.382467,282,7333.309406
308.567465,300,7335.033857
105.982679,283,7336.187531
257.489128,300,7337.431854
173.896606,208,7338.441315
101.301898,206,7341.177509
140.66677,211,7343.954265
150.026017,246,7347.315186
159.729723,219,7350.290555
228.690193,256,7353.686469
28.875509,163,7356.008593
46.252929,134,7359.352611
33.659202,138,7360.108412
100.828451,193,7361.019707
33.366724,133,7361.772701
-3.144791,233,7362.852981
51.497419,143,7364.834451
138.08641,202,7367.449582
15.488018,196,7369.992746
249.815933,300,7374.018255
55.52573,281,7377.622652
84.686801,300,7381.317128
114.825314,185,7383.43997
-22.492242,156,7384.303573
114.707138,300,7385.516561
21.38648,141,7386.250164
75.052895,300,7387.455384
196.534316,247,7390.653542
110.227762,153,7392.634113
96.21162,231,7395.798649
108.948221,300,7399.734762
275.711914,294,7403.621849
230.035495,268,7407.013976
152.895683,300,7408.764681
61.163966,129,7409.499291
192.974504,273,7410.513523
70.132874,144,7411.244311
119.907052,204,7412.094512
216.292625,300,7415.64723
34.421231,127,7417.569894
67.880288,195,7420.280412
55.948014,136,7422.162516
160.095868,300,7426.123469
40.328288,300,7429.818466
42.525063,131,7431.738989
115.392174,300,7433.384403
122.331177,300,7434.595035
31.378293,164,7435.433689
242.420613,300,7436.734293
-4.926704,187,7437.583388
98.00667,259,7440.801452
152.863091,300,7444.560371
26.917483,238,7447.782332
92.104261,147,7449.841441
316.546323,295,7453.859483
-7.269357,139,7458.206235
13.676586,114,7458.874012
59.414108,252,7459.992894
188.95455,300,7461.169209
206.795468,300,7462.336104
-35.184359,143,7464.268249
179.251993,300,7468.056517
7.527574,147,7470.215032
-24.136959,151,7472.337649
112.652263,211,7475.083424
32.631162,151,7477.258455
204.92822,300,7481.189929
31.726235,116,7483.413464
43.226566,242,7484.44588
196.611838,296,7485.635724
14.627824,163,7486.463416
68.913168,277,7487.526562
68.970259,133,7489.386364
118.709959,235,7492.22978
118.468387,273,7495.891026
244.300414,276,7499.987934
69.740268,148,7502.094765
37.53054,151,7504.373087
69.827697,146,7506.423331
31.818641,134,7509.20544
83.630042,209,7510.173934
55.949177,211,7511.157891
37.915589,151,7511.973411
62.133286,300,7513.100139
210.755264,300,7516.393692
19.000115,117,7518.045979
233.455264,300,7521.981081
-5.01052,133,7523.80599
46.880762,205,7526.638391
85.549589,155,7528.859945
206.100999,279,7533.96018
60.324671,151,7534.802508
39.465544,121,7535.519236
36.572318,127,7536.29428
102.474304,146,7537.057616
248.574018,300,7540.656149
4.419768,139,7542.402604
211.221259,300,7546.430546
205.19335,280,7550.33588
241.901832,300,7554.496692
183.279089,300,7558.296368
74.821569,203,7559.317233
-8.587185,87,7559.937431
63.829828,300,7561.126161
71.93316,177,7561.942685
-46.430842,300,7565.817852
34.020133,160,7567.956007
218.831969,300,7571.614781
53.858379,220,7574.677788
195.863501,267,7578.406622
68.90099,144,7582.392781
190.707003,300,7583.559295
238.983962,300,7584.74088
152.526693,278,7585.816229
165.461284,254,7586.897565
200.881825,259,7590.511306
9.88146,113,7592.139261
-3.968186,115,7593.741172
46.030021,300,7597.429743
63.45938,237,7600.661717
-5.987162,142,7602.718163
3.611284,144,7604.816525
79.036983,151,7608.052474
198.572899,224,7609.113419
75.550739,148,7609.874997
84.319424,219,7610.899901
220.727398,300,7612.100441
27.34857,250,7615.325324
-9.14628,225,7618.230249
60.530237,135,7620.172295
42.347776,300,7623.815442
301.402509,300,7628.212268
-21.259915,136,7630.345558
-25.100861,125,7633.276347
9.548488,227,7634.280544
240.708893,300,7635.474861
324.147676,300,7636.901367
-5.488546,135,7637.602864
93.972138,172,7639.990406
48.174263,124,7641.810651
-41.761905,140,7643.733104
3.786424,300,7647.163777
170.720226,300,7650.645444
28.343297,159,7652.909469
69.904537,139,7655.019495
25.947226,118,7656.763657
58.087881,248,7658.794712
2.765697,119,7659.530314
144.405406,300,7660.735914
217.849102,273,7662.032048
171.807592,206,7662.959759
255.205655,300,7666.838746
-9.820913,300,7670.540471
159.146644,300,7674.540038
274.395417,300,7678.465685
197.182437,300,7682.311586
127.164887,259,7683.885818
262.286535,300,7685.153678
255.376012,300,7686.340915
152.756462,242,7687.311859
60.933003,246,7688.33419
110.873564,186,7690.867444
152.301328,300,7694.736795
240.304976,246,7698.22483
139.504881,217,7700.87859
27.157968,191,7703.445505
304.889141,299,7707.685682
7.858452,255,7709.899424
74.484534,233,7710.874156
68.127412,157,7711.668515
5.868046,240,7712.680096
127.445969,300,7713.873152
217.043537,300,7717.836981
114.131273,213,7720.689192
178.262748,300,7724.510373
209.409392,300,7728.364889
0.969916,137,7730.389916
320.186507,300,7735.092465
303.882095,300,7736.460005
174.036687,264,7737.692475
176.50567,227,7738.683627
80.433381,241,7739.747943
238.328986,300,7743.584312
187.491859,222,7746.465411
83.775385,151,7748.495503
258.091384,300,7752.085097
225.382384,284,7756.011811
196.555319,300,7760.478939
127.225362,300,7761.750812
176.177493,265,7762.995864
269.866911,300,7764.39374
271.509864,300,7765.497622
49.604253,273,7768.936666
279.120533,300,7772.970746
77.255076,165,7775.211221
175.29413,300,7778.613322
248.458831,300,7782.593961
271.41462,300,7786.17151
152.351608,192,7787.091784
305.859686,300,7788.634456
199.391749,300,7789.771365
253.729863,300,7791.002387
179.435831,300,7794.708123
72.193171,155,7796.984328
62.445932,140,7799.111362
29.197189,300,7802.997591
169.32799,281,7806.639355
182.566488,228,7809.778559
215.396149,300,7812.553463
213.699734,300,7813.711258
231.517328,260,7814.938015
204.888993,300,7816.195854
64.932442,138,7816.966914
171.276927,300,7820.82528
-54.934584,300,7824.823586
27.738803,143,7826.984511
62.32741,137,7828.960937
194.636539,280,7832.633168
165.340577,241,7836.11679
88.727244,225,7838.689092
150.329699,300,7839.949383
42.947823,176,7840.900201
27.678145,177,7841.833222
85.119397,265,7842.93299
63.611449,136,7844.786217
43.719006,133,7846.658317
127.492685,235,7849.606012
63.587643,177,7852.110818
57.976998,139,7854.005518
64.475377,300,7857.790094
61.581494,160,7860.185774
17.378106,154,7862.36548
48.891861,121,7864.335124
34.368021,133,7865.032127
139.19473,300,7866.196933
65.194236,300,7867.317333
25.92904,115,7868.052313
87.094262,175,7870.413059
-2.557245,263,7873.870704
61.067495,139,7875.904735
70.576036,138,7877.989056
280.754709,300,7881.664168
-29.071607,300,7885.585773
35.917818,226,7889.078736
27.197014,213,7890.034357
69.325439,206,7890.943291
61.747992,139,7891.663389
20.088223,254,7892.713219
24.338959,152,7894.886001
62.96007,133,7896.771432
288.647351,300,7900.631332
255.681872,300,7904.605211
71.505742,195,7907.166633
249.463849,300,7910.579123
173.563105,232,7913.259747
235.940869,300,7914.460735
294.059049,300,7915.662253
239.8746,300,7916.817479
220.578426,300,7918.010138
239.931,300,7921.975877
179.251035,225,7925.097153
85.4299,204,7927.94462
21.740126,229,7931.120009
244.939065,250,7934.483807
69.998994,267,7937.938456
44.078852,242,7939.616401
58.090887,152,7940.428643
201.919907,262,7941.492284
41.085283,253,7942.576494
69.837145,144,7943.334711
113.542285,257,7946.798757
22.939578,108,7948.551281
58.89596,137,7950.491839
260.802801,300,7954.635576
42.724356,149,7956.734208
53.483089,144,7958.836179
2.376708,155,7961.036387
64.132097,245,7964.159462
11.077061,215,7965.54768
33.93359,112,7966.235038
186.788813,300,7967.521779
18.550891,216,7968.494905
26.29001,114,7969.171305
213.293709,300,7973.244121
226.521494,278,7977.137577
61.004876,178,7979.585987
21.646048,239,7982.839128
69.985222,143,7984.918978
169.616,300,7988.5729
51.424836,135,7990.287519
52.581824,133,7990.98708
126.913746,300,7992.174367
148.257526,226,7993.110755
171.904206,300,7994.3098
133.284708,219,7997.439708
27.507903,300,8001.481239
271.121334,300,8005.494566
70.143837,300,8009.387545
110.567534,185,8011.955362
222.314661,300,8015.745754
-16.019744,244,8016.805933
49.259614,136,8017.524694
279.823248,300,8018.648385
191.15803,220,8019.600802
34.069436,201,8022.34365
259.426562,300,8026.267446
74.458614,243,8029.725986
250.163923,300,8033.822972
80.524201,185,8036.444403
80.724818,219,8039.360617
266.967484,300,8041.383836
125.605692,300,8042.423752
221.676117,300,8043.610141
233.676714,300,8044.805692
258.623061,300,8046.026269
58.049962,232,8049.245636
86.370369,172,8051.700098
92.85932,155,8053.920373
161.981994,240,8057.191073
54.329039,136,8059.168728
72.77397,158,8061.317572
54.542997,145,8063.433502
23.993017,141,8065.1833
-45.465775,254,8067.946628
103.908387,233,8068.989783
101.63281,186,8069.869693
78.528231,235,8070.875685
26.850724,113,8071.596163
74.274095,152,8073.674118
249.495572,300,8077.472543
281.102794,300,8081.63014
80.767477,215,8084.443112
204.548651,300,8088.504031
50.486722,176,8090.972446
172.355334,278,8093.21218
184.255675,300,8094.376477
207.227712,300,8095.51824
154.876127,242,8096.618163
175.505731,292,8097.813917
176.775576,300,8102.008764
217.637252,300,8105.735038
182.246983,252,8109.048001
243.296301,300,8112.962177
109.176466,156,8115.114426
248.170424,300,8118.851586
106.385191,169,8119.692524
50.496371,123,8120.387195
144.512128,222,8121.405886
78.64977,244,8122.405442
14.071039,273,8125.902957
259.99127,300,8129.852726
21.887839,154,8132.201287
38.565527,175,8134.579158
193.526643,300,8138.472552
97.882191,182,8143.025261
88.374694,206,8143.974711
70.83961,142,8144.696573
85.249365,233,8145.68436
75.112123,235,8146.696902
-45.489312,215,8149.543619
44.711809,130,8151.426143
130.791516,300,8155.295527
151.490493,300,8159.392217
-51.994895,202,8162.085329
16.523077,154,8164.310747
194.561542,300,8168.168904
304.41621,264,8169.652733
29.158814,107,8170.31082
133.011132,300,8171.533551
38.158078,191,8172.485428
39.849104,120,8174.138496
291.636315,300,8177.950496
57.1205,135,8179.824789
153.771985,229,8183.005623
173.46579,228,8186.214619
78.752033,142,8188.172945
56.740323,150,8190.316411
263.488624,300,8194.220036
269.675026,294,8195.37351
149.326497,190,8196.288118
135.520159,238,8197.397847
249.465683,300,8198.71123
262.536298,300,8202.758991
67.619617,300,8206.610047
147.753059,300,8210.609311
49.727333,227,8213.762224
42.562487,219,8216.799115
21.202437,110,8218.460541
52.15223,229,8220.415342
144.263857,224,8221.345119
285.146605,269,8222.644928
254.5637,286,8223.91527
191.176093,300,8225.195032
100.072102,300,8228.820068
266.664193,300,8232.6544
217.68621,254,8236.041026
263.950989,300,8239.985374
43.773757,216,8242.970518
-21.753267,248,8246.02004
233.500268,300,8247.273882
49.354663,197,8248.182961
40.49475,251,8249.222723
29.220115,109,8249.937118
311.538777,300,8253.748489
72.998715,225,8256.669014
-22.481205,135,8258.616875
184.821284,300,8262.603087
87.13649,158,8264.790074
90.970388,300,8268.527122
38.995736,135,8270.636839
-32.555342,272,8271.807647
166.798465,224,8272.922008
52.935939,146,8273.74135
169.965402,300,8274.980447
14.006348,218,8277.924296
151.032207,208,8280.63218
92.097209,238,8283.682127
27.847246,129,8285.719707
86.068587,155,8288.039231
52.734939,130,8290.116402
22.33253,244,8293.538874
54.927594,173,8296.003334
97.959673,199,8297.39987
49.718436,300,8298.500719
44.917644,248,8299.475717
95.36469,155,8300.229724
65.066285,213,8301.231693
254.390959,300,8305.163411
68.403542,132,8307.005339
242.668282,300,8310.748795
266.43156,300,8314.749047
264.954435,300,8318.604012
38.745598,300,8322.153705
18.613358,161,8322.941801
6.51366,147,8323.68965
77.125467,300,8324.90521
150.195136,300,8326.159988
57.90459,144,8328.288225
265.638813,300,8332.082532
78.422463,156,8334.23853
139.84763,300,8338.084635
144.901565,234,8341.168947
109.161164,300,8345.430845
248.283362,245,8347.640032
225.01029,300,8348.775884
44.091482,229,8349.754774
97.780655,207,8350.688372
220.7055,300,8351.939296
-1.298035,258,8355.311074
60.161673,174,8357.472022
83.74958,163,8359.577268
74.314337,173,8362.007588
15.966692,138,8364.087896
58.859058,153,8366.341261
223.527955,300,8370.31083
54.507964,147,8373.126123
3.093625,166,8373.969948
183.240347,233,8374.94895
26.00082,112,8375.626824
83.90816,196,8376.514595
247.666936,300,8380.430356
65.000095,133,8382.433798
99.156995,170,8384.796875
142.852808,234,8387.837078
86.455223,165,8390.065068
78.82861,153,8392.230576
28.590893,227,8395.474582
218.548757,300,8398.585145
22.098845,221,8399.554775
218.420526,300,8400.744454
293.713707,300,8402.176634
265.666877,300,8403.517102
97.845754,300,8407.207731
65.453459,141,8409.313077
-38.366738,77,8410.596723
201.607761,300,8414.354164
204.666652,300,8418.124668
215.619838,300,8422.345121
145.347634,239,8424.676188
94.061171,162,8425.507383
231.738544,300,8426.732397
-79.998626,108,8427.469754
165.855346,300,8428.689599
91.367639,265,8432.252114
51.430936,163,8434.510198
84.533348,146,8436.597091
104.814406,276,8440.17012
15.460615,233,8443.171628
192.910198,300,8447.279052
73.780147,179,8449.805663
292.605872,300,8450.997516
175.386498,251,8452.037385
-60.350326,283,8453.186136
67.607247,300,8454.401635
82.865568,211,8457.154966
154.170306,272,8460.652726
39.807926,234,8463.595669
94.58026,179,8466.016671
169.802806,300,8469.847527
167.041401,274,8473.480892
118.48124,227,8475.201491
50.124709,152,8476.002491
-28.429535,257,8477.105019
47.591004,151,8477.876486
44.93716,219,8478.847754
118.663453,263,8482.262084
93.63326,268,8485.643368
69.069685,138,8487.819105
252.709288,300,8491.874974
61.21003,141,8493.858005
79.653483,143,8495.850263
243.390617,280,8500.388467
335.687339,300,8501.783845
95.476758,233,8502.817113
159.616385,200,8503.769922
164.937577,218,8504.725481
44.846243,153,8507.058693
44.616132,132,8508.971212
278.33727,300,8513.029334
289.583497,300,8516.784095
213.113609,255,8519.93983
62.429944,135,8521.821718
72.257877,141,8525.696226
-89.039307,104,8526.386194
221.330822,242,8527.536543
49.435755,300,8528.642633
122.303169,284,8529.795117
218.451737,300,8533.660723
-24.862996,300,8537.755021
38.149798,126,8539.612582
123.345896,300,8543.544879
47.84328,152,8545.665291
196.072436,300,8549.481491
163.876467,300,8551.384978
169.419785,249,8552.393013
45.639118,129,8553.154921
40.2306,136,8553.920249
31.338383,111,8554.67409
64.576357,137,8556.52943
66.567802,139,8558.491956
36.765979,124,8560.377073
161.723602,266,8563.980675
77.655988,187,8566.612189
205.105802,300,8570.298492
86.252275,180,8572.852346
34.393713,213,8576.199803
210.155165,259,8577.234541
124.340921,223,8578.175181
219.907917,300,8579.356291
-6.757457,232,8580.390701
233.500326,300,8584.152136
57.915758,135,8586.254662
71.307229,183,8588.650669
161.03098,252,8591.638798
277.573395,300,8595.328544
45.925694,132,8597.39629
41.329405,140,8599.542018
145.866851,235,8601.586027
192.678678,300,8602.762532
235.802755,293,8603.903141
302.296285,280,8605.044889
168.599321,261,8606.08981
224.23729,300,8609.864027
234.915355,300,8613.987764
53.038448,171,8616.626121
106.318013,182,8619.188541
109.777213,199,8621.95558
174.237137,300,8625.916779
-73.892244,249,8628.0766
-21.377119,144,8628.887084
254.867579,300,8630.104094
243.544677,300,8631.281856
-40.998944,300,8632.432686
68.664388,150,8634.518238
22.57419,233,8637.598126
256.270056,300,8641.600003
14.783469,232,8644.686384
152.531708,294,8648.525067
220.200199,262,8653.445231
57.717623,140,8654.25003
154.495852,215,8655.164253
204.698545,300,8656.448709
31.071631,240,8657.477258
267.791652,300,8661.093213
158.755187,300,8665.166426
24.204172,172,8667.642302
-70.419456,209,8670.579257
31.00226,144,8672.658846
-11.63398,149,8674.589959
84.789173,238,8678.605001
49.03655,146,8679.401142
73.624722,151,8680.119887
97.973311,235,8681.068198
14.053046,182,8681.940381
64.915457,138,8683.764629
-16.479533,146,8685.619744
-9.194698,300,8689.335991
139.00267,300,8693.073858
55.126379,133,8695.058403
204.068665,297,8698.991467
50.413988,142,8700.950799
184.672771,269,8702.883753
169.045941,209,8703.895662
285.417312,300,8705.121645
217.1375,285,8706.279336
216.606165,300,8707.521128
221.073213,300,8711.141006
81.228306,200,8713.834812
130.259563,290,8717.748989
99.095591,300,8721.80311
