#{"t_start": 1726366078.2879744, "env_id": "None"}
r,l,t
30.776275,188,4234.039276
-75.494595,252,4235.194435
31.952264,300,4236.469163
123.60396,220,4237.439087
-4.473315,276,4241.653515
119.932005,176,4244.377503
192.890237,231,4247.805885
264.458714,300,4252.006944
97.63892,156,4254.387273
79.098818,256,4258.088566
9.047177,103,4260.768529
-53.24407,110,4261.535751
243.968426,300,4262.730299
-43.553919,106,4263.484866
6.401427,93,4264.181729
94.113852,300,4268.319656
115.594683,235,4271.9549
-23.105847,294,4276.021676
57.429393,182,4278.699054
26.583806,125,4280.603812
-27.417265,106,4282.393797
-31.052266,186,4285.441322
-28.799139,90,4287.638965
89.429915,174,4288.613457
-15.902893,101,4289.422045
255.905566,300,4290.735855
76.704269,147,4291.627773
-13.421251,119,4293.482463
222.7514,300,4297.955798
63.969683,157,4300.579042
-84.04424,250,4304.211271
53.293899,161,4306.744182
33.323359,164,4309.120027
63.231588,161,4311.51095
16.617665,168,4315.357747
9.14992,94,4316.049852
-28.025216,175,4317.000693
4.905341,90,4317.657902
32.557306,176,4318.521747
-55.055963,173,4321.122071
74.891277,147,4323.388423
195.286573,275,4327.672575
23.461292,159,4330.412661
47.104798,214,4333.729233
233.782591,279,4337.772393
72.384466,130,4342.244814
-17.439943,240,4343.390975
64.610618,185,4344.215246
31.35238,118,4344.959303
55.128753,185,4345.876087
-77.411666,196,4348.700981
183.159198,300,4353.027954
-4.649139,95,4354.7133
57.397484,300,4359.238297
141.872888,300,4363.734907
334.135509,300,4368.289126
23.037588,109,4369.52192
88.580795,300,4370.793514
238.147062,300,4372.064014
75.187637,189,4373.043083
100.264362,171,4373.918869
64.068572,143,4376.209278
86.32788,175,4378.701629
22.783467,173,4381.442419
-62.686744,232,4384.809637
137.854562,232,4388.353535
78.8354,221,4391.753127
180.657204,300,4395.91807
56.642348,118,4397.335593
83.527363,284,4398.627342
60.952729,121,4399.390173
207.722818,300,4400.778713
67.805466,170,4401.656716
-29.604528,171,4404.233505
165.636147,300,4408.519679
69.292903,199,4411.631688
-124.106621,300,4415.84647
86.508126,185,4418.513303
0.004717,300,4422.614485
68.921512,126,4424.410712
14.278822,105,4425.138221
36.543504,188,4426.173376
-47.455501,103,4426.916435
77.730269,185,4427.89851
123.761265,210,4430.803553
-59.081601,198,4433.731666
-76.389719,198,4436.896104
243.845978,300,4441.59383
192.323809,230,4445.163239
94.099553,196,4448.290055
100.46858,204,4452.081784
189.909358,228,4453.249742
149.383098,222,4454.298193
85.804007,142,4455.062917
-89.728158,232,4456.128873
44.945537,207,4459.05207
18.588426,300,4463.33706
34.084433,164,4465.960935
203.707391,300,4470.220909
11.103405,255,4473.886651
48.157398,169,4476.586075
184.950343,300,4479.433309
75.54626,190,4480.368633
46.18563,172,4481.207047
-82.620885,233,4482.314589
158.065894,300,4483.712092
46.081859,197,4486.478619
-86.811116,300,4490.671213
-44.286615,190,4493.571015
-54.127511,300,4498.228221
41.939283,193,4501.30124
81.664295,271,4505.610364
68.829904,148,4507.522492
5.251305,151,4508.317936
238.455749,300,4509.595726
61.845652,134,4510.430846
68.190256,204,4511.446071
186.420448,300,4515.713165
-10.066734,214,4519.04253
-92.166743,191,4522.101042
40.787249,212,4525.471614
73.053223,141,4527.86026
84.346028,145,4530.383581
182.568931,300,4536.182186
209.979997,217,4537.253253
196.22283,300,4538.839339
271.60486,300,4540.092247
68.629457,300,4541.473422
32.130138,247,4544.886754
217.703293,300,4549.327357
102.037135,211,4552.602191
25.311222,173,4555.17407
81.146964,151,4557.675615
271.472864,300,4562.046411
76.183472,257,4564.990114
80.630084,260,4566.162792
-99.373943,198,4567.145497
66.081076,152,4567.976256
-26.585133,108,4568.742559
58.742333,177,4571.301833
36.171724,194,4574.038288
71.361159,165,4576.7252
95.767871,195,4579.906321
31.698205,300,4584.377131
-108.629725,300,4588.706684
9.33693,264,4592.689002
-53.779861,99,4593.398938
-3.667954,174,4594.31417
111.074779,274,4595.533079
175.979381,250,4596.628052
89.12386,177,4599.328836
125.203377,300,4603.491469
-70.996544,300,4607.99584
74.871606,152,4610.450663
84.180206,155,4612.88271
198.134207,251,4616.441617
2.270163,123,4619.823642
-31.519974,266,4620.948681
30.179739,300,4622.15272
110.30739,300,4623.4249
23.729574,273,4624.573357
169.043167,290,4628.28431
11.420971,244,4631.952694
-0.795604,263,4635.943926
61.243111,141,4638.372656
186.812684,300,4642.71065
-40.204529,258,4646.681923
11.83159,104,4647.808266
13.338059,103,4648.469732
58.782056,148,4649.326837
86.092282,184,4650.226647
54.015234,140,4651.10988
288.701385,300,4655.260516
46.579535,220,4658.429308
28.451381,199,4661.517705
-43.675103,131,4663.671193
70.131853,137,4665.654645
57.737396,173,4668.410675
80.940909,148,4670.909715
237.760199,300,4675.449752
232.746167,300,4676.788537
76.735095,300,4678.110877
223.360048,274,4679.282744
213.635561,300,4680.557499
-14.020812,132,4682.358718
-5.230201,230,4685.632484
255.838597,300,4689.897336
-45.119792,259,4693.800808
-122.151162,300,4698.334159
185.255608,225,4701.793934
34.052247,119,4703.614436
75.163343,132,4704.384326
27.705987,123,4705.11342
149.30159,271,4706.38552
239.25526,300,4707.712022
51.416603,167,4710.174868
-17.573953,186,4712.660262
93.723774,165,4715.072825
-65.726772,266,4718.872613
-15.077111,169,4721.657654
70.745957,172,4724.44091
-38.596019,262,4728.393993
167.461014,297,4731.608455
-42.410912,200,4732.60737
77.892769,179,4733.575886
105.624889,176,4734.499318
42.200998,195,4735.48294
107.081889,278,4739.088962
49.677993,175,4741.421088
95.020788,300,4745.68229
111.243762,300,4749.79576
-28.976338,144,4752.10027
-67.961854,117,4754.164843
119.979636,300,4758.322336
65.041417,154,4759.135085
103.401189,205,4760.074241
22.030544,112,4760.798231
-7.842242,152,4761.622113
5.538408,213,4764.881536
63.502725,156,4767.018794
80.09071,159,4769.233268
46.43142,132,4771.376871
162.33513,233,4774.926469
84.755249,164,4777.674221
101.964965,184,4780.623845
64.856661,146,4782.99628
-129.745408,300,4786.157446
109.955442,239,4787.25653
154.188954,300,4788.620945
-164.950992,300,4789.962449
100.093508,246,4791.196645
180.185599,300,4795.096464
207.250969,300,4799.061119
233.688211,269,4803.192154
58.534926,166,4805.853713
61.354746,162,4808.510085
82.095127,166,4811.128871
171.590568,187,4814.180031
3.662942,196,4815.146568
71.828931,124,4815.945105
297.967683,300,4817.20548
-14.902909,199,4818.280835
181.414423,300,4822.39518
27.219209,173,4824.859519
75.564008,164,4827.103634
163.521154,300,4831.283496
144.340805,285,4835.263246
35.239939,159,4837.846013
55.221363,178,4840.890637
270.861286,300,4842.190492
45.015438,174,4843.11676
139.224528,300,4844.376487
180.438009,241,4845.463121
112.034921,198,4848.716052
12.868629,164,4851.059861
48.492031,278,4854.801414
12.650683,234,4858.313216
68.962578,187,4861.085908
56.954614,166,4863.875393
20.628798,152,4868.859759
86.694624,140,4869.676316
239.748945,300,4871.347464
-112.040237,300,4872.682069
15.004402,109,4873.440434
142.843662,300,4877.922781
-29.573594,118,4879.698351
162.876291,271,4883.288464
-8.057923,155,4885.77276
82.280678,158,4888.252604
117.619198,300,4892.653728
63.427683,182,4896.422756
43.487028,216,4897.401694
-20.849865,224,4898.443686
48.916909,194,4899.349691
59.056552,183,4900.229839
58.87198,144,4902.478078
-55.983989,234,4905.916441
70.557135,145,4907.817339
-57.37816,247,4910.763911
100.517334,215,4914.001653
79.126826,145,4916.32061
66.507114,155,4918.847071
-0.582115,261,4923.327016
114.076502,167,4924.257508
7.612443,226,4925.370396
167.182642,213,4926.45017
78.525829,241,4927.633053
65.817349,157,4930.17173
78.967284,142,4932.514709
143.113135,285,4936.302115
-86.496573,138,4938.262655
81.920711,147,4940.56199
70.160105,146,4943.175725
168.070376,300,4947.755643
1.359763,176,4951.817616
60.031738,128,4952.650068
-35.557025,248,4953.796016
80.243682,148,4954.518484
25.609925,90,4955.194839
0.183086,232,4958.704865
24.29844,168,4961.51417
97.145601,231,4964.707651
0.941437,173,4967.022425
242.321035,300,4971.556463
57.969798,300,4976.093807
-90.170917,142,4978.703101
219.553059,276,4979.919467
20.92698,245,4981.050573
65.242479,144,4981.941473
62.138672,133,4982.837916
10.132517,106,4984.780387
138.073591,266,4988.922716
9.437244,202,4992.131243
13.548426,176,4994.564953
-152.190123,300,4998.900054
38.436054,167,5001.681677
58.958089,148,5004.102422
162.361768,208,5007.337991
158.886036,197,5008.317547
32.556579,217,5009.413407
68.438617,125,5010.2221
251.88788,300,5011.533143
259.328803,300,5015.904197
70.72361,208,5019.047151
90.060459,171,5021.358309
-56.774811,227,5024.510252
19.614054,224,5027.990787
97.809475,287,5032.242817
118.39358,178,5034.784073
123.254665,278,5036.046414
96.947554,183,5037.053559
54.071075,261,5038.250524
44.020605,151,5039.146699
63.82291,168,5041.891954
66.326417,178,5044.742974
245.151553,300,5048.707671
120.814635,176,5051.094473
-9.093621,147,5053.337441
106.6957,230,5056.869273
52.663011,164,5059.580971
44.031272,134,5062.636618
66.901483,130,5063.432829
-106.535905,114,5064.218713
67.75405,185,5065.081571
221.265426,300,5066.319704
-56.36602,183,5069.369356
68.782842,149,5071.979689
241.532159,300,5076.470116
91.187696,149,5078.723129
58.005186,157,5080.966411
-124.815916,208,5084.38315
-23.802093,154,5087.037789
147.477342,198,5091.282394
161.254771,203,5092.311685
86.937573,138,5093.162747
11.666324,228,5094.280681
77.35227,112,5095.118888
224.36135,248,5099.098835
133.858007,232,5102.690913
37.005942,182,5105.385437
24.339735,253,5108.688449
78.030064,156,5111.118125
20.388314,248,5114.655329
80.393021,171,5117.355985
45.699878,144,5118.759786
147.118799,186,5119.742792
233.399117,300,5120.972088
46.204517,143,5121.82446
166.650997,269,5123.139977
6.79261,269,5127.352924
80.482247,186,5130.354988
46.487802,171,5132.849859
-9.529841,131,5134.902376
51.59007,147,5137.196486
66.760157,142,5139.529701
-30.039502,257,5143.680751
128.593973,275,5147.942529
-23.845049,249,5149.134964
286.961308,300,5150.519045
-40.726783,166,5151.483741
163.609773,300,5152.888246
84.37037,193,5156.056832
64.873307,129,5158.264628
85.507993,203,5161.321791
-38.005359,274,5165.159806
130.883003,300,5169.703804
24.287803,177,5172.653453
256.868042,300,5177.467973
0.394395,300,5178.655102
60.857632,136,5179.445158
76.628506,300,5180.810991
8.7578,300,5182.072306
186.980457,248,5185.704442
255.179175,300,5189.870726
92.622582,183,5192.482057
80.680318,183,5195.118292
165.732513,300,5199.681542
17.780438,211,5203.15255
157.564737,283,5205.917749
197.739993,300,5207.263314
224.099879,239,5208.497288
149.592213,300,5209.745219
47.297609,112,5210.422393
85.69078,216,5213.838309
141.884744,240,5217.347671
261.002711,300,5221.069071
-52.015761,202,5223.941782
77.864541,160,5226.409069
120.795685,300,5230.535613
-41.69192,239,5233.23316
116.380065,227,5234.384849
62.503984,149,5235.217626
56.03751,138,5236.098134
91.234577,174,5237.061338
-59.017073,237,5240.68884
143.26573,214,5243.752626
-36.914728,300,5248.04305
10.131818,300,5252.554358
157.975576,226,5256.399302
-45.730233,164,5259.124385
-64.655549,242,5261.433228
-85.802203,250,5262.59396
51.565347,181,5263.531496
19.888173,197,5264.526838
16.062935,199,5265.446236
197.455297,300,5269.57453
-11.893865,148,5271.876102
-24.855138,248,5275.40578
128.047995,300,5279.700078
208.282035,300,5284.21068
78.225393,150,5288.252841
4.828507,106,5288.985624
139.672913,206,5289.994308
89.804657,151,5290.861884
-2.798241,112,5291.646915
79.322322,162,5294.154433
233.373872,300,5298.658351
82.346413,171,5301.166863
138.378756,299,5305.233223
-18.945581,137,5307.389452
-9.859841,167,5309.746942
47.224226,205,5313.066111
113.67191,300,5315.601856
128.771361,184,5316.554294
42.967523,196,5317.570304
54.624299,157,5318.452667
195.038902,290,5319.76088
159.593121,267,5323.730098
110.21511,161,5326.350739
207.54388,300,5330.443691
-12.815318,259,5333.678136
54.5564,174,5336.338312
73.650063,136,5338.525697
81.46402,149,5341.092839
23.682778,246,5343.842966
218.389316,245,5345.09074
16.306196,226,5346.252317
-107.73974,300,5347.793626
-12.038752,189,5348.864459
137.527596,238,5352.711503
41.961856,208,5355.671334
144.844323,254,5359.186088
134.046777,300,5363.265982
-16.931211,237,5366.514498
269.959916,300,5371.589782
33.042079,160,5372.46764
94.173197,242,5373.541731
-168.798769,300,5374.739178
62.691821,130,5375.519781
68.809566,179,5378.13817
-66.822335,263,5382.117312
180.941249,300,5386.457537
40.627217,176,5389.021467
-93.433897,300,5393.019596
96.767153,187,5398.000182
38.441018,210,5399.110353
-5.903941,112,5399.90377
147.210874,300,5401.229354
-23.67212,167,5402.131859
56.097336,195,5405.270012
149.938842,283,5409.726621
15.604561,239,5413.322661
105.909441,233,5416.80035
-81.443271,177,5419.660414
-52.557389,300,5424.108681
207.401053,245,5426.688288
115.06244,237,5427.800847
160.934249,197,5428.759825
269.889715,300,5429.902999
281.977655,300,5431.238827
-59.939003,295,5435.5663
48.444566,197,5438.62144
123.514711,196,5441.533673
95.496286,300,5445.784941
57.7296,140,5447.973029
-66.141178,300,5452.256887
60.92295,163,5454.447599
-61.335015,300,5455.729837
31.4582,107,5456.426386
48.112913,287,5457.834757
12.174092,163,5458.639486
155.564542,300,5462.963448
-34.081977,122,5465.029478
158.379727,245,5468.523855
203.800689,300,5472.8902
-71.040203,252,5476.31224
72.516372,137,5478.325932
27.161021,138,5480.546029
7.746886,174,5481.97363
87.104099,156,5482.79445
12.184318,119,5483.571633
91.314536,150,5484.416523
305.509257,300,5485.691695
250.387645,300,5490.280465
28.0246,240,5493.743883
227.773005,300,5498.055858
16.264577,262,5501.745225
-31.374576,136,5503.85134
233.589766,300,5508.914675
212.612804,243,5510.115292
261.050856,300,5511.436087
254.179044,273,5512.927053
135.351608,298,5514.374461
-92.75273,300,5518.768388
74.859804,173,5521.323339
108.705158,262,5525.089232
35.70079,185,5528.064307
-26.586903,95,5529.732967
-65.760521,300,5534.064157
181.233953,280,5538.400987
74.296046,154,5539.240997
-29.365909,159,5540.142483
-34.638769,269,5541.398146
-75.621078,267,5542.649405
-43.338109,247,5546.313112
-37.986518,300,5550.256844
100.427852,182,5553.291201
-23.108211,236,5556.917035
194.329202,300,5561.093318
159.097685,247,5565.761422
23.90493,117,5566.56356
75.670062,172,5567.44035
-23.146253,214,5568.529088
16.785963,113,5569.326223
270.047145,300,5573.607182
9.073307,183,5576.279725
24.841623,123,5578.179154
181.031403,300,5582.477556
265.102865,300,5586.875717
63.627631,194,5592.107475
75.065337,178,5593.084356
-30.827007,300,5594.400821
70.55705,179,5595.347153
241.285229,300,5596.648061
218.932074,300,5601.166634
66.646971,141,5603.351435
268.917854,300,5607.459641
145.371698,300,5611.918978
220.084085,300,5616.265959
103.243848,164,5619.550257
-54.770478,229,5620.675747
114.342173,180,5621.658367
-96.492968,285,5623.0021
-64.070917,111,5623.735795
262.299968,300,5628.429732
119.27726,153,5630.875794
7.460414,300,5634.784064
35.816861,213,5637.952906
211.226224,300,5642.468058
61.609526,162,5645.026234
-29.616271,300,5647.627551
238.455109,298,5648.885771
80.302834,180,5649.81256
120.712189,270,5650.880477
151.798143,257,5652.08645
76.21158,187,5654.857779
187.142541,246,5658.833017
79.266245,162,5661.450511
198.048663,244,5664.817129
92.372955,155,5667.209645
108.024173,236,5670.982317
52.408345,157,5673.33943
117.554907,156,5675.952731
58.999761,186,5676.931586
201.496176,300,5678.227788
-19.321718,62,5678.817685
53.344188,186,5679.79513
215.220853,300,5684.478738
-83.705891,300,5689.022946
165.802004,300,5693.25484
90.288438,195,5696.151779
10.839115,211,5699.286824
14.821486,96,5700.985943
168.959435,300,5704.083613
189.337448,300,5705.406594
188.805966,300,5706.742434
-27.941229,300,5708.035722
223.929501,300,5709.245915
141.929569,256,5713.171777
178.076222,300,5717.549736
85.515961,162,5719.932507
26.620636,261,5723.624577
228.429648,300,5728.113953
32.686899,166,5730.437208
32.228177,300,5732.767541
9.966658,100,5733.492798
15.345513,184,5734.438385
224.443139,300,5735.806489
41.610158,234,5736.906849
93.837919,186,5739.673907
188.633727,300,5743.893366
184.474694,269,5747.663141
208.568345,300,5752.084841
64.3963,160,5754.588742
86.8766,158,5757.096682
8.494205,221,5760.37767
163.373598,217,5761.565359
60.913785,137,5762.405066
74.813965,147,5763.296766
54.071144,130,5764.103917
141.673884,300,5768.508033
46.650848,241,5771.783338
3.545502,155,5773.791389
253.39714,300,5778.107347
104.125351,261,5781.858214
-74.03853,268,5786.380979
199.830774,224,5787.515268
-107.137867,300,5788.87844
222.812478,300,5790.203332
285.10988,300,5791.422734
73.850454,136,5793.709229
-61.033126,300,5798.170131
96.607558,193,5801.015291
186.30572,261,5804.723631
33.865819,239,5808.407266
117.03398,263,5812.042679
278.689922,300,5815.009242
0.414981,247,5816.145474
247.393449,283,5817.458817
180.981554,300,5818.765462
-4.428189,198,5819.704457
216.934418,300,5824.06448
-40.864507,300,5828.244503
146.254594,300,5832.03168
52.273938,300,5836.094308
65.917179,184,5838.975155
-58.49467,259,5842.12208
23.753543,223,5843.200898
70.761404,260,5844.421376
274.935759,282,5845.795442
147.032374,300,5847.193609
119.447426,249,5851.26127
108.000635,258,5855.240276
72.785175,210,5858.501941
64.724023,148,5860.603965
125.634959,300,5864.608099
17.382763,148,5867.109991
161.632962,300,5871.219224
240.090785,300,5872.586596
-79.921537,241,5873.784915
-96.447915,271,5875.031341
266.929802,300,5876.531368
235.854223,300,5880.994049
76.457432,164,5883.758625
144.985373,240,5887.510508
273.419626,300,5891.709335
14.508911,257,5895.523731
148.412477,235,5898.926164
112.412875,167,5900.283705
1.047008,256,5901.446426
-20.314892,200,5902.48029
35.897924,178,5903.437868
121.281487,185,5904.39227
115.462097,249,5908.210531
128.814983,172,5911.106559
51.399005,166,5913.817086
92.693404,246,5917.55706
61.848563,173,5920.212443
213.184278,259,5923.974819
44.309785,142,5926.295102
125.005311,220,5928.907336
209.256313,300,5930.241765
86.812236,183,5931.139337
0.401236,168,5932.040723
123.396661,300,5933.328735
79.199249,214,5936.755917
88.885388,150,5939.211532
-26.576896,294,5943.55973
243.067243,300,5947.593917
99.197498,180,5950.457222
191.248026,300,5954.4398
37.092302,121,5956.260284
53.617264,193,5957.21571
92.597141,153,5958.057631
12.932188,145,5958.965373
117.723682,203,5960.005964
298.772231,300,5964.448154
234.754558,300,5968.872245
223.098248,300,5973.10534
23.85209,205,5976.107249
248.576908,300,5980.546968
138.841232,200,5983.157973
-50.371287,99,5983.896953
36.933521,216,5984.970444
-26.14894,63,5985.610779
-28.603289,67,5986.222874
-106.790774,167,5989.007322
-10.70161,247,5992.916032
217.065287,265,5996.955811
79.943655,199,6000.016543
77.948508,154,6002.325217
46.855653,154,6004.701987
192.896912,259,6008.73261
165.631855,300,6011.174436
164.119154,300,6012.433327
78.045097,193,6013.424974
58.576303,234,6014.649614
119.555773,201,6015.593425
9.073537,229,6019.247376
42.895457,179,6022.173983
252.827166,300,6026.661337
114.641937,300,6030.85212
179.792537,236,6034.253405
-24.635396,198,6037.426811
196.366481,300,6039.784492
128.161487,300,6041.098359
22.538663,123,6041.851155
166.914943,217,6042.975427
194.362362,282,6044.266779
-25.005319,300,6048.82531
75.112361,171,6051.446317
49.433558,150,6053.847593
55.388005,206,6057.056363
-53.76873,198,6059.929823
166.351113,300,6064.063653
12.430962,118,6065.970374
21.963231,129,6067.800594
67.762629,135,6068.582831
224.991724,300,6069.889422
-0.175338,117,6070.637591
22.412473,127,6071.455924
33.976718,300,6075.889465
57.784787,198,6078.995994
177.593585,300,6083.517063
36.347416,111,6085.395682
-15.546232,250,6089.008006
64.029436,185,6091.754074
-78.367929,300,6095.501408
144.495215,224,6096.570941
226.70978,300,6097.937542
253.873612,300,6099.253196
135.405851,187,6100.205431
19.296889,187,6103.156365
30.754409,204,6106.402174
9.592293,203,6109.497583
-43.229522,197,6112.72111
77.189536,164,6115.260362
1.525854,284,6119.268701
-77.791309,172,6124.050942
-36.557209,139,6124.860925
245.685266,300,6126.119292
95.768592,170,6126.925287
-46.628508,253,6128.150392
210.495162,300,6132.603117
59.798531,178,6135.488846
277.590603,300,6140.031448
127.043016,188,6142.891433
44.640456,168,6145.38153
168.096493,300,6149.754832
270.134377,300,6152.302568
-190.763123,236,6153.337096
54.186662,240,6154.369152
166.839606,228,6155.613118
229.10968,300,6156.817834
-14.827691,300,6161.405623
72.594221,139,6163.766267
71.151508,150,6165.952117
61.067511,133,6168.312651
52.060502,148,6170.595497
-68.83219,120,6172.63812
-109.323364,300,6177.135088
129.849439,196,6181.17284
7.596327,289,6182.424992
38.615152,300,6183.782264
222.270381,300,6185.145375
232.259445,300,6186.426366
153.75229,219,6189.916228
135.803774,218,6193.311328
42.502528,242,6197.038578
191.875606,300,6201.09319
21.060815,198,6203.959857
-44.647361,238,6207.345553
-45.934467,232,6209.897996
41.495608,139,6210.710043
5.511924,300,6211.964712
24.535302,82,6212.626943
185.998726,223,6213.764241
-158.287998,300,6218.329956
232.091617,300,6222.96849
-14.084695,250,6226.47073
101.653642,185,6229.220165
80.848223,186,6232.005899
48.970611,116,6236.997654
342.77311,300,6238.589647
46.023862,114,6239.37605
-6.374791,219,6240.437125
72.708688,300,6241.832374
81.014061,151,6244.32884
-30.362561,300,6248.821478
-96.609591,300,6253.363447
131.676007,300,6257.651045
24.91096,192,6260.808876
49.443249,142,6265.238784
27.074842,166,6266.086051
114.482595,233,6267.141428
58.483783,121,6267.859448
-36.853374,188,6268.781869
126.807466,194,6271.864078
245.18464,300,6276.539963
72.650889,146,6278.945426
117.719861,216,6282.008671
148.489375,224,6285.132339
68.52712,219,6288.445158
52.336713,118,6292.065184
269.911158,290,6293.282082
73.31758,177,6294.237698
46.650116,145,6295.069785
94.524114,186,6296.064329
241.495362,300,6300.442887
242.890105,300,6305.068131
159.102516,300,6309.424025
-27.558322,254,6313.320316
13.62309,300,6318.090696
231.148339,300,6320.528383
-170.961028,300,6321.880519
-68.836328,197,6322.90027
-37.118561,300,6324.260029
-80.36162,286,6325.401998
-9.311011,235,6329.09102
226.418251,300,6333.552018
54.67431,186,6336.263188
137.722701,300,6340.506466
128.332606,200,6343.688477
81.398917,184,6346.608515
82.589329,203,6349.439841
16.939415,103,6350.190087
272.487883,300,6351.460357
132.113482,300,6352.644501
93.158965,205,6353.589076
66.83169,154,6356.277358
130.744238,300,6360.832652
8.564066,226,6364.021693
211.089476,300,6368.341161
28.90129,197,6371.467556
-39.160679,220,6374.934117
12.141999,91,6377.537623
89.755746,300,6378.889652
20.475391,108,6379.635633
125.19423,219,6380.611497
156.254092,232,6381.734625
169.451446,300,6386.03629
90.333647,200,6389.068101
108.739597,300,6393.449801
162.726703,300,6398.064699
98.302173,164,6400.594582
238.644354,300,6405.176139
82.654295,166,6406.031965
-29.164147,240,6407.063631
95.596469,191,6408.022701
98.307264,185,6409.072375
171.925142,218,6412.127825
272.686686,300,6416.357065
-25.165366,245,6419.464677
-73.10882,260,6423.056672
-52.155178,269,6426.875839
-59.625725,198,6429.917196
-18.668542,156,6431.258801
-28.325377,141,6432.082417
32.361872,125,6432.83
133.797638,230,6433.905825
11.084349,105,6434.609476
69.115499,184,6437.422004
-20.086989,240,6440.896562
104.345653,185,6443.692914
71.928637,178,6446.158865
149.273185,300,6450.031081
66.195999,174,6452.750367
3.35893,91,6457.080417
36.11701,102,6457.772105
107.832104,300,6458.969266
-10.106122,239,6460.022968
-18.551513,131,6460.813712
70.428002,188,6463.708827
23.86604,271,6467.684207
25.842371,128,6469.694205
7.10058,156,6472.013864
31.74912,131,6473.992199
263.401061,300,6477.886596
98.789916,300,6482.310428
204.19591,300,6484.387132
30.59523,145,6485.252146
-51.675418,249,6486.374439
202.0799,300,6487.814157
242.750697,300,6489.118319
219.951849,259,6493.008476
-51.5479,117,6494.957777
188.394171,300,6499.13146
28.9602,261,6502.254392
74.431731,156,6504.468603
34.755325,145,6506.936953
87.457947,144,6509.27816
18.397867,252,6512.265487
10.103003,109,6512.968087
189.90434,300,6514.250369
89.670677,263,6515.458787
244.704536,300,6516.69642
256.505247,300,6521.098734
91.522353,158,6523.636928
151.699372,300,6527.933531
93.959589,166,6530.306972
54.136317,176,6532.918533
156.340427,253,6536.706925
146.012125,242,6540.024456
162.595954,253,6541.153637
156.772992,238,6542.26856
227.93389,265,6543.521404
164.113324,300,6544.857493
89.591203,158,6547.30142
67.342459,146,6549.686825
281.627892,300,6553.636375
141.841756,300,6557.560448
-110.189653,234,6560.85185
243.174383,287,6565.163918
198.210675,234,6567.594762
109.848153,196,6568.542512
109.919025,210,6569.586306
73.501966,300,6570.857613
241.365615,300,6572.154974
127.329679,215,6575.488937
34.595071,118,6577.53031
53.111103,142,6579.784158
38.933771,102,6581.495201
213.16401,268,6585.181562
162.327046,285,6589.383317
64.234545,233,6593.052835
91.295736,197,6595.976207
103.34532,300,6597.256251
-56.063233,232,6598.269852
22.20349,105,6599.023011
46.262899,134,6599.858674
123.962264,235,6603.491676
-69.319346,239,6606.967625
116.262163,275,6610.649149
119.128844,300,6614.876552
71.331851,175,6617.781524
158.484266,230,6621.171464
85.792275,288,6623.414519
33.428614,300,6624.781513
206.069358,300,6626.070178
235.544715,300,6627.415498
185.586516,253,6628.595494
218.132296,246,6632.60509
-0.807878,99,6634.492146
-26.541256,240,6637.630922
182.973174,278,6641.268583
13.549765,300,6645.825461
40.302422,125,6647.905027
128.846262,201,6652.120631
172.885506,300,6653.355822
62.340306,166,6654.191912
-26.455,232,6655.360707
171.924986,207,6656.375398
88.146812,238,6660.093538
47.523715,147,6662.440826
99.377627,171,6664.791391
224.869591,300,6668.567875
-53.108612,167,6671.179207
21.663726,136,6673.530863
-57.989097,140,6675.887518
65.05951,126,6679.618203
10.249461,65,6680.22781
128.3428,300,6681.494313
90.633775,209,6682.573124
306.807991,300,6683.906216
-48.747791,291,6688.286131
180.59296,243,6691.697362
195.175586,264,6695.134159
-125.280099,300,6699.509655
75.338715,144,6701.884448
76.033125,169,6704.479729
14.632796,103,6706.755308
203.289923,300,6708.117379
-193.885775,300,6709.407875
-26.822665,147,6710.243606
-21.959004,139,6711.057824
76.00132,155,6713.727225
184.451986,281,6718.184889
261.074387,300,6721.997015
-74.219942,274,6726.00022
259.248165,300,6730.483273
55.054236,165,6733.210807
-13.597249,179,6734.985093
-35.225193,97,6735.719469
83.237901,208,6736.856512
-124.624553,282,6738.080249
34.858967,210,6739.147519
-173.226141,300,6743.528358
19.934134,172,6746.125376
99.785449,221,6749.040659
51.289534,132,6751.0176
30.610571,125,6752.88416
121.708951,196,6756.063338
61.421373,235,6759.723631
84.850344,155,6762.612427
66.466633,137,6763.379583
-20.307801,168,6764.226494
79.973311,207,6765.19124
73.024054,185,6766.132259
67.821999,204,6769.270167
76.620754,232,6773.03383
162.308071,300,6777.345687
220.019291,300,6781.318169
36.681937,121,6783.485355
150.774769,216,6786.951921
-6.40966,130,6789.810291
-6.372352,56,6790.366137
167.326123,300,6791.657924
140.474258,251,6792.783608
58.270751,130,6793.525995
126.386514,300,6798.081544
286.39126,300,6802.590914
87.491298,171,6804.968475
268.950534,300,6808.69355
128.851294,300,6813.258676
124.824568,300,6816.701883
1.298413,127,6817.517678
6.368736,114,6818.251368
-80.212002,91,6818.965096
111.517164,233,6820.047058
47.107497,169,6822.807534
215.515268,300,6827.403719
94.444067,300,6831.979891
234.13603,300,6836.121736
298.428685,300,6840.375253
84.111257,246,6843.709989
-15.874925,195,6844.70047
-3.215213,132,6845.500542
185.661093,285,6846.853283
173.60559,300,6848.325409
-147.117023,267,6852.490357
21.731616,146,6854.959338
-27.930775,180,6857.867691
135.714503,241,6861.462215
162.737961,268,6864.739807
260.67062,300,6869.174051
77.081597,129,6871.535232
9.046065,103,6872.270985
25.12448,126,6873.096946
